性别（男0 女1 其余2）,项目（足球1 篮球2 网球3 游泳跳水4 田径5 羽毛球6 乒乓球7 体操8 排球9 台球10 冰雪项目11 电竞12 其他13 体育无关14）,是否用外号（0无 1有+正面或中性 2有+负面或调侃） ,身份（1运动员 2其余从业者 3非从业者）,类别（1赛事赛场报道 2个人生活 3社交媒体活动 4公关宣传、采访 5人际关系 6商业活动 7花边绯闻 8外界评价 9媒体物料 10负面新闻）,正文,日期,点赞数,评论数,转发数,话题
0,1,0,1,3,#小法说比起欧冠球员更想要世界杯#  法布雷加斯在社交媒体上与球迷交流。有球迷提问，你想赢得5次欧冠冠军还是1次世界杯冠军？法布雷加斯回答说：“我在效力过的球队更衣室询问过这个问题，90%的人的回答都是1次世界杯冠军比其他任何赢得的比赛都重要。” ,2022/12/23,171,46,4,小法说比起欧冠球员更想要世界杯
0,2,0,1,1,#辽宁男篮战胜四川男篮#  本场比赛，张镇麟@zzlkevin 出战41.5分钟，14投9中，其中三分球6投4中，得到24分11篮板8助攻的准三双数据 #张镇麟24分11篮板# CBA联赛的微博视频 ,2022/12/23,14,0,117,"辽宁男篮战胜四川男篮,张镇麟24分11篮板"
0,1,0,1,1,#巴西有意聘请穆里尼奥#  根据此前的消息，穆里尼奥将会留在葡萄牙过圣诞节。在蒂特离任后，巴西在寻找新帅。意大利媒体共和报表示他们也有意穆里尼奥。该媒体表示，接下来的几个小时内，巴西国家队的一位代表将从圣保罗起飞前往葡萄牙与穆帅会面。巴西代表与穆帅的经纪人门德斯关系良好，他们希望穆帅能够在1月底前做出回应，穆帅方面表示会召开会议讨论此事。,2022/12/23,39,27,232,巴西有意聘请穆里尼奥
0,1,0,2,1,#亚足联公布新赛事体系#  亚足联竞赛委员会宣布未来亚洲三级赛事新体系，其中新体系下的最顶级俱乐部赛事将由24支球队组成。新体系下的三级俱乐部联赛，一共将有76支球队参赛。最顶级的俱乐部赛事将由24家俱乐部组成，东亚、西亚两个大区各有12支球队参赛，以联赛的方式进行比赛。 ,2022/12/23,11,8,113,亚足联公布新赛事体系
0,2,0,1,1,#辽宁男篮战胜四川男篮# 辽宁男篮凭借末节的一波流带走比赛，送四川男篮7连败。@赵继伟PG 全场拿到21分5助攻，@郭艾伦 也有21分入账 #郭艾伦21分##赵继伟21分# CBA最前沿的微博视频 ,2022/12/23,10,1,1,"辽宁男篮战胜四川男篮,郭艾伦21分,赵继伟21分"
0,1,0,1,1,#梅州客家1比0长春亚泰##茹子楠世界波# 茹子楠世界波破门，董洪麟染红，梅州客家1-0力克十人长春亚泰 ,2022/12/23,13,1,2,"梅州客家1比0长春亚泰,茹子楠世界波"
0,1,0,1,1,#广州队1比3北京国安##张玉宁破门# 凌杰点射破门，国安连扳三球，田玉达直红离场，广州队1比3不敌北京国安 ,2022/12/23,23,8,4,"广州队1比3北京国安,张玉宁破门"
0,1,0,1,5,#梅西打入第三球时纳达尔哭了# 纳达尔在采访中谈到了刚刚结束的世界杯决赛：作为一位有情怀、热爱体育的人，看到梅西举起大力神杯让我感到高兴。看到梅西打入第三球时，我泪流满面。这不是因为我是阿根廷球迷，而是因为看到了一位伟大的运动员获得了自己所缺少的（荣誉），以及想到他为实现这一点所经历的一切艰难险阻。,2022/12/23,474,33,127,梅西打入第三球时纳达尔哭了
0,13,0,3,6,首届 #新浪赛车梦想假日# 12月25日-26日在广东国际赛车场举行，打造中国的古德伍德速度节，爱车就来玩。 #梦想假日潮流车展# 新浪赛车的微博视频 ,2022/12/23,2,0,0,"新浪赛车梦想假日,梦想假日潮流车展"
0,1,0,1,1,#奥纳纳退出喀麦隆国家队# 26岁的国米门将奥纳纳更新社交媒体，宣布退出喀麦隆国家队，在卡塔尔世界杯上，奥纳纳和喀麦隆主帅里戈贝特-宋发生争论，被排除出了比赛大名单，最终奥纳纳提前离开了国家队训练营，同时也被国家队禁赛 ,2022/12/23,32,8,113,奥纳纳退出喀麦隆国家队
0,1,0,1,8,#孙兴慜当选2022年度韩国最佳球员# 据韩联社消息，孙兴慜当选为了韩国足协2022年度最佳球员。这是孙兴慜第7次获得韩国最佳球员奖项，也是自2019年以来连续第4次当选。 ,2022/12/23,42,9,337,孙兴慜当选2022年度韩国最佳球员
0,1,0,1,4,#哈兰德不喜欢新双骄说法# #哈兰德回应与姆巴佩成新双骄# 哈兰德VS姆巴佩接班梅罗之争？哈兰德：“不可能这么去说，我不喜欢将自己与其他人比较。我觉得媒体们过去10年一直这么对C罗和梅西，他们也在相互促进，这是积极的事，巴萨对抗皇马是完美的对手。但我不考虑这些（与姆巴佩的竞争）。” ,2022/12/23,531,86,116,"哈兰德不喜欢新双骄说法,哈兰德回应与姆巴佩成新双骄"
0,1,0,2,2,#C罗私人助理抵达沙特# 据葡萄牙媒体《竞赛报》消息，C罗的好友兼私人助理里卡多-雷古夫已经抵达沙特，为C罗加盟利雅得胜利做相关准备。而《马卡报》透露，C罗每次做出重大决定时会参考雷古夫的意见。#曝C罗已接受沙特豪门报价# 咪咕体育的微博视频 ,2022/12/23,42,16,1,"C罗私人助理抵达沙特,曝C罗已接受沙特豪门报价"
0,1,0,1,2,#内马尔返回巴黎# 卷起来了！内马尔@NeymarJr 和马尔基尼奥斯已经回归巴黎圣日耳曼，开启在俱乐部的训练。大巴黎的下场比赛将在北京时间12月29日进行，巴黎圣日尔曼将对阵斯特拉斯堡。咪咕体育的微博视频 ,2022/12/23,59,9,113,内马尔返回巴黎
0,1,0,2,1,#马宁吹罚本轮中超# #马宁执法国安广州之战# 中超第32轮将于12月23日进行，官方信息显示，担任广州队VS北京国安队这场比赛的主裁判，是此前参与世界杯执法工作的国际级裁判员马宁。而与马宁一同赴卡塔尔执法的国际级助理裁判员施翔，则担任争冠焦点战上海海港队VS山东泰山队比赛的第一助理裁判。 ,2022/12/23,64,14,7,"马宁吹罚本轮中超,马宁执法国安广州之战"
0,1,0,3,10,#国际足联调查撒盐哥违规入场事件# 据The Athletic消息，国际足联正在调查撒盐哥在世界杯决赛结束后，违规进入比赛场地一事。在阿根廷战胜法国的比赛结束后，撒盐哥也进场参加庆祝。他与梅西、迪马迪亚、迪巴拉等众多阿根廷球员合影，摸了大力神杯、咬了冠军奖牌。东方网的微博视频 ,2022/12/23,107,19,8,国际足联调查撒盐哥违规入场事件
0,1,0,2,4,#荷兰足协告别范加尔# 荷兰足协告别老帅范加尔：“这是一段多么精彩的旅程，教练，感谢您做的一切。”早在世界杯前，范加尔就确定带队踢完世界杯就离职。范加尔3次执教荷兰队，踢了63场，获得40场胜利。他曾带队获得世界杯季军，2022年世界杯八强，2023年欧国联四强。 ,2022/12/23,55,15,121,荷兰足协告别范加尔
0,1,0,1,9,【#卡塔尔世界杯微博观赛报告#】2022卡塔尔#世界杯#落下帷幕，11.20-12.19日期间，亿万球迷在微博围观讨论世界杯，见证梅西夺冠和赛场内外的每一个高光时刻，在这个冬天一起点燃世界杯热情！世界杯期间全网2.68亿次讨论，3527亿次阅读，互动量达12.24亿次超越北京冬奥，微博延续全网热点风向标！累计3330个世界杯热搜上榜，“爆”点热搜达31个，梅西夺冠一战封神，13个“爆”引爆世界杯决赛！央视咪咕领衔2000+媒体矩阵共建热点，100+名嘴解说专业点评，200+明星跨界助威，500+跨领域博主贡献创意话题，全网联动展现全景世界杯！梅西@梅西LeoMessi10 C罗@CristianoRonaldo 内马尔@NeymarJr 三大巨星齐聚微博，世界杯期间全程相伴与球迷社交互动！在微博，全民聊世界杯！感受足球魅力，见证绿茵激情时刻！,2022/12/23,222,70,273,"卡塔尔世界杯微博观赛报告,世界杯"
0,1,1,1,4,#大马丁说法国队怕他# 阿根廷门将马丁内斯谈到决赛点球大战时，直言法国队的球员都被他给吓怕了：“点球大战时，我已经变得强大，我知道对手都很怕我。法国队已经失点，我知道另外一个男孩（琼阿梅尼）很紧张，我就和他玩心理，他把球打偏了。最终他把一切搞砸了，简直快崩溃了。” #大马丁连续侮辱姆巴佩被投诉#,2022/12/23,1906,285,20,"大马丁说法国队怕他,大马丁连续侮辱姆巴佩被投诉"
0,1,0,1,8,#FIFA年终排名国足第80名# #FIFA年终排名巴西阿根廷法国前3# 世界杯后，国际足联更新本年度最后一期世界排名，巴西队依旧高居榜首，刚刚夺得世界杯冠军的阿根廷队排名升至第二，法国排名第三。闯入四强的摩洛哥队飙升至第十一。国足排名来到第八十名，在亚足联则位居第十一名。 ,2022/12/23,43,41,5,"FIFA年终排名国足第80名,FIFA年终排名巴西阿根廷法国前3"
0,14,0,1,1,【预告】北京时间12月23日下午6点，新浪体育连麦直播，主持人@张昊泽zhz 连麦@郜林 、媒体人&解说@孙雷没有红 、@石庆圣 、跟大家一起聊聊世界杯对中国足球的启发，聊聊中国足球的发展。#大话世界杯# #再见我的2022# #2022直想和你聊#  新浪体育的微博直播 大话足球 ,2022/12/23,66,227,16,"大话世界杯,再见我的2022,2022直想和你聊"
0,1,0,2,5,#巴萨主席希望梅西回归巴萨# 拉波尔塔希望梅西能以球员身份回归巴萨：“很明显，我希望他有一天能回来，不过他与巴黎圣日耳曼还有合同。我们非常希望他回来，我们会看到的。对我们来说，他是最好的球员。我们拥有过他，他已经成为这里的一员。他将永远与巴萨联系在一起。”咪咕体育的微博视频 ,2022/12/23,449,138,361,巴萨主席希望梅西回归巴萨
0,1,0,1,1,#梅西和巴黎就续约意向达协议##梅西将续约巴黎# 据ESPN消息，梅西已经和巴黎就续约留队意向达协议，但双方仍需就合同条款和期限进行谈判，以便在正式协议中签署相关文件。 ,2022/12/23,122,17,4,"梅西和巴黎就续约意向达协议,梅西将续约巴黎"
0,13,0,1,3,#吕小军说根本没动机使用兴奋剂# @举重吕小军 发博：我认为体育的价值就在于公平竞争，我坚决反对使用兴奋剂等各类作弊行为，这也是我一直以来给自己设置的底线。我非常热爱举重事业，作为一名举重运动员，我已经干干净净的赢得了几乎所有的荣誉，我既无动机也没有理由在我挚爱的举重生涯的最后一程使用任何禁用物质。#吕小军有多强# 咪咕体育的微博视频,2022/12/23,39,19,10,吕小军有多强
0,2,0,1,5,#詹姆斯祝贺韦德进入名人堂候选# 昨天“奈史密斯篮球名人堂”公布了2023年度的名人堂候选名单，韦德在列。对此，詹姆斯发推祝贺道：“祝贺我的兄弟@韦德 进入名人堂候选人名单！在我看来，他都不是候选人，他已经入选了！哈哈哈！🙏🏽”  ,2022/12/23,16,6,3,詹姆斯祝贺韦德进入名人堂候选
0,13,0,2,4,#中国举重协会回应吕小军被禁赛##吕小军回应被禁赛# 中国举重协会发布声明，表示：“中国举重协会对我国举重运动员吕小军样本呈禁用物质阳性的消息深感震惊。中国举重运动员接受了全世界最高频率的兴奋剂检查。仅2017年至今，中国举重运动员就接受了赛内赛外兴奋剂检查达5000多次，未出现1例违规行为。我们再次重申：我们将一如既往地维护举重运动的干净和纯洁；运动员使用兴奋剂，严重违背体育道德和奥林匹克精神，危害体育事业和运动员身心健康，我们决不姑息和容忍。”,2022/12/23,144,33,2,中国举重协会回应吕小军被禁赛
0,13,0,1,10,#吕小军回应被禁赛##吕小军说无动机使用兴奋剂# 中国举重协会官方发布吕小军声明：2022年12月20日我收到了国际检查机构的邮件，通知我的样本检测结果呈非特定物质阳性。我非常震惊，作为一名老运动员，我一直严格遵守国际举重联合会、世界反兴奋剂机构、中国反兴奋剂机构有关反兴奋剂的各项规定。我认为体育的价值就在于公平竞争，我坚决反对使用兴奋剂等各类作弊行为，这也是我一直以来给自己设置的底线，使用兴奋剂完全违背我的价值观，也和我受到的反兴奋剂教育背道而驰。在我24年的举重运动生涯中，我经历了无数次大赛，也接受了几百次兴奋剂检查，没有一例违规。自2022年8月我复出以来，短短4个月时间，我总共接受了兴奋剂检查8次。我非常热爱举重事业，作为一名举重运动员，我已经干干净净的赢得了几乎所有的荣誉，我既无动机也没有理由在我挚爱的举重生涯的最后一程使用任何禁用物质。我将配合相关机构展开调查，查出问题的真正原因，还自己清白。,2022/12/23,166,12,21,
0,1,0,1,3,#C罗秀壮硕二头肌# #曝C罗已接受沙特豪门报价# C罗更新社交媒体，晒出一张自己的照片，做出展示二头肌的动作。照片中C罗笑容灿烂，看上去心情非常不错。据此前外媒报道，预计他将加盟利雅得胜利。 ,2022/12/23,550,112,116,"C罗秀壮硕二头肌,曝C罗已接受沙特豪门报价"
0,1,1,1,1,#大马丁连续侮辱姆巴佩被投诉##法国足协主席投诉大马丁# 阿根廷门将马丁内斯不断嘲讽侮辱姆巴佩，引发不满。法国足协主席称，自己已向阿根廷足协主席写信投诉了此事。世界杯夺冠后在更衣室庆祝时，马丁内斯提议全队为姆巴佩默哀。而在夺冠游行活动中，马丁内斯又抱着一个玩偶，上面贴着姆巴佩愁眉苦脸的照片。 新浪体育的微博视频,2022/12/23,8436,965,87,"大马丁连续侮辱姆巴佩被投诉,法国足协主席投诉大马丁"
0,1,0,1,1,#里沙利松倒钩当选世界杯最佳进球# 世界杯最佳进球出炉——理查利森倒钩破门！在巴西2比0塞尔维亚的比赛中，里沙利松倒钩破门，帮助巴西队将优势扩大到两个球。#2022年世界杯最佳进球出炉#  ,2022/12/23,427,50,148,"里沙利松倒钩当选世界杯最佳进球,2022年世界杯最佳进球出炉"
0,1,0,1,1,#哈兰德7项赛事首秀均破门# #曼城3比2利物浦# 哈兰德开场不久就取得进球，帮助曼城1比0领先。本赛季各项赛事，哈兰德为曼城出场19次，已经打入了24球。根据Squawka统计，哈兰德至今已在欧冠、德甲、英超、联赛杯等7项赛事的首秀中完成破门！体育叨叨酱的微博视频 ,2022/12/23,134,25,124,"哈兰德7项赛事首秀均破门,曼城3比2利物浦"
0,1,0,1,1,#曝C罗已接受沙特豪门报价##外媒曝C罗确定加盟沙特豪门#据葡萄牙《纪录报》报道，C罗已决定接受沙特球队利雅得胜利的报价。名记罗马诺透露合同情况：利雅得胜利在推进谈判，希望能在年底前完成签约C罗。年薪报价确认为2亿欧每年，合同将签约至2025年。决定权在C罗手上，利雅得胜利在等待C罗同意。 ,2022/12/23,384,53,119,"曝C罗已接受沙特豪门报价,外媒曝C罗确定加盟沙特豪门"
0,1,0,1,1,#曼城3比2利物浦# #曼城晋级联赛杯8强# 进球大战！联赛杯1/8决赛，曼城3-2利物浦晋级！上半场哈兰德首开纪录，卡瓦略扳平比分，努涅斯失良机，下半场马赫雷斯和萨拉赫先后破门，阿克头球制胜。最终曼城主场3-2险胜利物浦，蓝月亮晋级联赛杯8强。 ,2022/12/23,49,9,6,"曼城3比2利物浦,曼城晋级联赛杯8强"
0,1,0,1,3,#C罗晒训练照# @CristianoRonaldo 更新社交媒体，晒出了自己的训练照片，照片中C罗面带笑容十分开心 ,2022/12/22,397,86,6,C罗晒训练照
0,1,0,2,1,#曝特鲁西埃将出任越南队主帅# 据越南媒体报道，越南足协决定在2022年东南亚锦标赛结束后，任命“白巫师”特鲁西埃接替功勋教头朴恒绪出任国家队主帅一职。 ,2022/12/22,52,20,111,曝特鲁西埃将出任越南队主帅
0,1,0,1,1,#谢晖说对足球要有敬畏之心# @谢晖 更新微博：“世界杯给我们最大的启示，对足球我们要有敬畏之心，其实我们对于这项运动懂的真的很有限。可是现在感觉，周围好像个个都是懂球帝。我们是不是能找到时间来自省一下……” ,2022/12/22,852,80,146,谢晖说对足球要有敬畏之心
0,1,0,1,1,#拉波尔塔盼梅西回巴萨# 巴萨主席拉波尔塔出席俱乐部活动，他谈到了梅西相关话题：梅西是有史以来最好的球员，他是巴萨球迷，他的心为巴萨跳动，所以这种联系是正常的。我希望有一天他能回到巴萨，但我们不能根据期望来臆测，此时这很有难度。球迷们对本届世界杯感到非常开心。 ,2022/12/22,352,65,127,拉波尔塔盼梅西回巴萨
0,1,0,1,2,#澳洲球员家人把梅西球衣藏进银行#  澳大利亚球员德夫林在世界杯1/8决赛后得到了梅西的球衣，他在接受采访时再次谈到了自己的感受：“那真是太超现实了。那真是一个很酷的时刻，我很惊讶其他人都没有去问他要球衣。你得到的任何梅西的上衣都是特别的。我以前说过这话被骂骗子，但我真是没想到那还是他的第1000场比赛。”德夫林还透露球衣已经放入银行：“我把球衣给了我的家人。他们把它放在老家的一家银行里，他们不告诉我是哪家银行，这可能更好。所以它都被锁起来了，这是个很酷的纪念品。”西北望看台的微博视频,2022/12/22,401,41,17,澳洲球员家人把梅西球衣藏进银行
0,2,0,1,1,#北控男篮战胜天津男篮# 凭借第三节的出色发挥，北控确立了领先优势。最终北控男篮97-90战胜天津男篮，送给对手11连败 #高登28分# CBA最前沿的微博视频 ,2022/12/22,8,0,0,"北控男篮战胜天津男篮,高登28分"
0,2,0,1,1,#广东男篮终结浙江15连胜##浙江男篮赛季首败# CBA常规赛，仅八人出战的浙江男篮最终以89-94不敌广东，遭遇赛季首次失利，15连胜也就此终结。CBA最前沿的微博视频 ,2022/12/22,39,17,1,"广东男篮终结浙江15连胜,浙江男篮赛季首败"
0,4,0,1,1,#男子花样游泳运动员获准参加奥运会# 世界泳联宣布，在2024年巴黎奥运会花样游泳项目中，最多可允许2名男子选手参加集体比赛 ,2022/12/22,108,22,8,男子花样游泳运动员获准参加奥运会
0,1,0,2,8,#FIFA年终排名国足第80# FIFA更新最新一期世界排名，国足下降一名至第80，亚洲第11。上一期世界排名10月6日更新，在此期间国足并没有国家队赛事，因此积分没有变化，但排名遭加蓬超越，下降一名至第80位。#FIFA年终排名巴西第一# ,2022/12/22,124,40,115,"FIFA年终排名国足第80,FIFA年终排名巴西第一"
0,1,0,1,1,#深圳队放弃与河南嵩山龙门比赛# 中超联赛官方宣布，深圳队放弃明天与河南嵩山龙门的第32轮比赛，因此被判定0-3告负。公告全文如下：因自身原因，深圳市足球俱乐部于12月22日向中超联赛委员会来函，申请原定于12月23日进行的2022中超联赛第32轮第282场，河南嵩山龙门vs深圳队的比赛弃权。根据2022中国足球协会超级联赛规程，现判定深圳队本场比赛弃权，计0:3负。相关材料将提交中国足协纪律委员会审议。根据2022中超联赛规程第二十四条相关规定，深圳市足球俱乐部须赔偿相关方面因本场比赛取消所遭受的损失。具体赔偿方案将由中超公司核算并报中超公司董事会审议决定。,2022/12/22,124,38,6,深圳队放弃与河南嵩山龙门比赛
0,1,0,1,1,#易建联CBA生涯600场里程碑# CBA常规赛焦点战，广东男篮对阵浙江男篮。@易建联 首发出战，本场是他CBA生涯第600场比赛，此外，易建联目前生涯总篮板数为5990个，他将有望突破生涯篮板6000个大关 CBA最前沿的微博视频 ,2022/12/22,24,3,4,易建联CBA生涯600场里程碑
0,1,0,1,1,#恩佐接近转会利物浦# 据葡萄牙媒体人透露，在世界杯大放异彩的阿根廷中场恩佐-费尔南德斯转会利物浦接近达成协议，费用为9700万欧元（8500万英镑），球员准备在本赛季结束后来到安菲尔德。你觉得这笔转会如何？ ,2022/12/22,161,52,114,恩佐接近转会利物浦
0,1,0,2,1,#波兰国家队主帅离任# 波兰足协官方宣布，从2022年12月31日开始，米赫涅维奇将不再担任波兰国家队主教练。在刚刚结束的卡塔尔世界杯上，米赫涅维奇率领波兰队从小组中出线，同组的对手有阿根廷、墨西哥和沙特，在1/8决赛中波兰1-3不敌法国被淘汰 ,2022/12/22,15,2,3,波兰国家队主帅离任
0,1,0,1,1,#英超计划下赛季引入临时脑震荡换人#  据《每日电讯报》报道，英超方面计划下赛季引入临时脑震荡换人规则，他们希望在下赛季开始时试行临时脑震荡换人规则，根据规则，比赛中有脑震荡可能的球员先下场由队医观察，如果无碍可以重新返场 ,2022/12/22,13,2,1,英超计划下赛季引入临时脑震荡换人
0,1,0,1,4,#阿根廷或发行梅西纪念钞# 据阿根廷《金融报》报道，阿根廷中央银行考虑发行梅西纪念钞。据了解，梅西纪念钞的面额为1000比索，这是因为这个数字以“10”开头，也是梅西在阿根廷队的标志性球衣号码。据报道，纪念钞的背面则将展示世界杯夺冠阵容中的其他阿根廷球员，这面的纪念钞称为“La Scaloneta”，以主教练斯卡洛尼的名字命名,2022/12/22,77,11,116,阿根廷或发行梅西纪念钞
0,1,0,2,8,#FIFA年终排名巴西第一# 国际足联公布本年度最后一期世界排名，巴西仍然榜首，世界杯冠亚军阿根廷和法国排名二三，4-10名分别是比利时、英格兰、荷兰、克罗地亚、意大利、葡萄牙和西班牙，摩洛哥飙升到11名 ,2022/12/22,902,162,24,FIFA年终排名巴西第一
0,1,0,1,1,#江川入选日本V1联赛全明星# 日本V1联赛公布男排全明星赛参赛名单，@江川 位列其中，成为了唯一入选的亚洲外援！日本男排全明星赛和排超全明星赛类似，共有28名球员入选。28名球员分成两队，进行一场娱乐性质的比赛 ,2022/12/22,15,1,0,江川入选日本V1联赛全明星
0,1,0,1,7,【#阿根廷小镇以梅西命名街道#】据阿根廷媒体报道，阿根廷一座小镇将街道名改为马拉多纳大街和梅西大街。 ,2022/12/22,1053,50,27,阿根廷小镇以梅西命名街道
0,11,0,1,3,【#武大靖泼水成冰#】冬奥会冠军@武大靖 发博：泼水成冰嘎嘎好看！（玩之前先做下功课，注意安全）这波挑战属实太难。#武大靖的5log# 武大靖的微博视频 ,2022/12/22,30,5,0,"武大靖泼水成冰,武大靖的5log"
0,2,1,1,1,【#詹姆斯一条龙暴扣#】穆雷突破吊传小萨，布莱恩特手快将球抢下，快速上球詹姆斯，詹姆斯加速冲击，一条龙单臂暴扣！#湖人vs国王#NBA的微博视频 ,2022/12/22,23,5,2,"詹姆斯一条龙暴扣,湖人vs国王"
0,1,0,1,10,【#多名法国黑人球员遭网暴#】世界杯决赛中，法国队在点球大战中不敌阿根廷无缘卫冕。赛后，法国队阵中的穆瓦尼、科芒、楚阿梅尼等球员遭到网络暴力。法国足协发文强烈谴责这一行为。 ,2022/12/22,119,28,5,多名法国黑人球员遭网暴
0,1,0,1,8,【#梅西当选阿根廷年度最佳球员#】北京时间12月22日，梅西获得阿根廷年度最佳球员奖，这是他第14次获得阿根廷年度最佳球员奖项。同时，他生涯第3次获得奥林匹亚金奖(阿根廷年度最佳运动员)。 #梅西第14次当选阿根廷年度最佳球员# ,2022/12/22,189,24,118,"梅西当选阿根廷年度最佳球员,梅西第14次当选阿根廷年度最佳球员"
0,1,0,1,8,【#法国议员建议剥夺马丁内斯奖杯#】法国议员卡尔-奥利弗在参加Canal+节目中表达了对阿根廷门将马丁内斯的不满，号召国际足联剥夺他的金手套奖项。奥利弗说：他是一名顶级门将，当我看到他举起金手套的下流方式，我希望FIFA剥夺他的奖项。 ,2022/12/22,214,39,111,法国议员建议剥夺马丁内斯奖杯
0,1,0,2,1,【#聘请外教成巴西足协A计划#】据巴西媒体报道，巴西足协正在考虑新任主帅人选，10位名帅进入候选名单。近几日，齐达内、图赫尔、恩里克、勒夫等名帅的名字都曾被提及。 ,2022/12/22,46,22,7,聘请外教成巴西足协A计划
0,2,0,1,1,【#没有库里的勇士#】 #篮网半场91分#没有库里的勇士，在NBA什么水平？新浪NBA的微博视频 ,2022/12/22,11,5,4,"没有库里的勇士,篮网半场91分"
0,2,0,1,1,【#公牛绝杀老鹰#】公牛110-108两分险胜老鹰。决胜时刻，特雷-杨助飞奥孔古空接暴扣追平比分。最后3秒钟，德罗赞投篮出手弹筐而出，多苏穆拼下篮板强起打进。NBA的微博视频 ,2022/12/22,20,6,1,公牛绝杀老鹰
0,2,0,1,1,【#篮网30分大胜勇士#】篮网9人得分上双，主场143-113大胜勇士。篮网半场91-51领先，91分创队史记录，40分分差也是NBA历史上卫冕冠军的最大半场分差。#杜兰特23分# NBA的微博视频 ,2022/12/22,6,3,5,"篮网30分大胜勇士,杜兰特23分"
0,13,0,1,1,#李轩豪闯入春兰杯围棋赛决赛##春兰杯# 半决赛，中国棋手李轩豪击败韩国第一人申真谞，将与韩国棋手卞相壹争夺冠军。另一场半决赛，第193手，唐韦星送出致命“勺子”，卞相壹逆转获胜。李轩豪与卞相壹均未拿过世界大赛冠军，春兰杯将见证新的世界冠军产生。新浪棋牌的微博视频 ,2022/12/22,27,13,6,"李轩豪闯入春兰杯围棋赛决赛,春兰杯"
0,2,0,1,1,【#篮网半场领先勇士40分#】勇士半场51:91落后篮网40分！！91分也创造了篮网新的队史半场得分纪录！NBA的微博视频 ,2022/12/22,19,11,3,篮网半场领先勇士40分
0,10,0,1,1,【#奥沙利文入围BBC年度体育人物#】凭借在2022年创纪录的第七次赢得世锦赛冠军，罗尼-奥沙利文职业生涯中第二次入围BBC年度体育人物奖的提名名单。获得年度体育人物提名的有：斯诺克运动员 奥沙利文体操运动员 加迪洛娃足球运动员 贝丝-米德冰壶运动员 穆尔海德板球运动员 斯托克斯田径运动员 怀特曼世界斯诺克巡回赛的微博视频,2022/12/22,20,5,7,奥沙利文入围BBC年度体育人物
0,1,1,1,2,【#贝利病情出现恶化#】据英国天空新闻网等外媒12月21日报道，巴西传奇球星、“球王”贝利所在的爱因斯坦医院表示，贝利的病情出现恶化，他将继续留在医院。贝利于11月29日入住爱因斯坦医院，其健康情况随即得到外界关注，有媒体称他“已对化疗无反应，转入了临终关怀病房”。 ,2022/12/22,307,43,16,贝利病情出现恶化
0,1,0,1,1,【#曝C罗决定加盟沙特豪门#】据《阿斯报》，C罗已经决定加盟沙特俱乐部利雅得胜利，双方将签约至2025年。据悉，C罗的薪水不会达到每赛季2亿欧元。C罗有望在圣诞节前加盟。 ,2022/12/22,526,166,238,曝C罗决定加盟沙特豪门
0,1,0,1,6,满载梦想的绿茵场属于每一个#为热爱上场#的人！在@伊利 举办的这场特别的比赛中，传奇@范志毅 将队长袖标与信念传给即将登场的少年，一个新时代正式拉开序幕。2034年或许就是中国足球的崭新黎明，12年磨一剑，只为等待上场的那一天。#未来我上场#伊利的微博视频 ,2022/12/22,76,55,51,"为热爱上场,未来我上场"
0,2,0,1,1,【#欧文缺席对阵勇士#】@布鲁克林篮网 官方宣布，欧文今天不会出战勇士。#威少缺席对阵国王# #湖人vs国王# 湖人更新球队伤情，威少因左脚酸痛将不会出战本场比赛，这是他连续缺战的第二场比赛。  ,2022/12/22,11,3,0,"欧文缺席对阵勇士,威少缺席对阵国王,湖人vs国王"
0,2,0,1,1,【#2023篮球名人堂候选名单#】奈史密斯篮球名人堂公布2023届名人堂候选名单：诺维茨基、韦德、托尼-帕克、保罗-加索尔、波波维奇、贝基-哈蒙。入选仪式将会在2023年8月12日举行。 ,2022/12/22,32,8,4,2023篮球名人堂候选名单
0,1,0,1,8,【#莱万荣膺金足奖#】金足奖颁奖典礼在蒙特卡洛举行，现效力于巴塞罗那的波兰前锋@莱万多夫斯基Lewy 被授予2022年度金足奖。金足奖始于2003年，由蒙特卡洛“世界冠军俱乐部”主办的足球终身成就奖，是一个授予至少年满28岁，在足球领域取得突出成就的运动员的奖项。 ,2022/12/22,42,11,107,莱万荣膺金足奖
0,1,0,1,1,【#曼联2比0伯恩利#】联赛杯第四轮，曼联主场2-0伯恩利。埃里克森、拉什福德破门。曼联晋级联赛杯八强。#拉什福德一条龙破门#  ,2022/12/22,150,26,112,"曼联2比0伯恩利,拉什福德一条龙破门"
0,2,0,1,1,【#高诗岩三双# 集锦】山东高速110-81战胜新疆伊力王酒，本场比赛高诗岩@高诗岩_ 出战42分钟，贡献13分16篮板16助攻的三双数据，帮助球队大胜对手。#山东男篮战胜新疆男篮# CBA联赛的微博视频 ,2022/12/21,17,4,3,"高诗岩三双,山东男篮战胜新疆男篮"
0,2,0,1,1,#北京男篮大胜吉林男篮##北京男篮7人得分上双#CBA常规赛北京vs吉林，北京首钢第二节和第三节突然发力，两节比赛合计净胜31分，最终首钢全队7人得分上双，以134-93大胜吉林男篮，收获三连胜。CBA最前沿的微博视频 ,2022/12/21,17,5,2,"北京男篮大胜吉林男篮,北京男篮7人得分上双"
